date,spy_price,msft_price,eth_price,oil_price,spy_earnings,msft_earnings,eth_fees,oil_consumption,GS3M,GS10,spy_price_ret1d,msft_price_ret1d,eth_price_ret1d,oil_price_ret1d,spy_price_ret5d,msft_price_ret5d,eth_price_ret5d,oil_price_ret5d,spy_price_ret10d,msft_price_ret10d,eth_price_ret10d,oil_price_ret10d,spy_price_ret1d_lag1,msft_price_ret1d_lag1,eth_price_ret1d_lag1,oil_price_ret1d_lag1,d_spy_earnings,d_msft_earnings,d_eth_fees,d_oil_consumption,spy_earnings_lag1,spy_earnings_lag3,spy_earnings_lag5,spy_earnings_lag10,msft_earnings_lag1,msft_earnings_lag3,msft_earnings_lag5,msft_earnings_lag10,eth_fees_lag1,eth_fees_lag3,eth_fees_lag5,eth_fees_lag10,oil_consumption_lag1,oil_consumption_lag3,oil_consumption_lag5,oil_consumption_lag10,spy_earnings_shock,msft_earnings_shock,eth_fees_shock,oil_consumption_shock,regime_low,regime_mid,regime_high
2023-06-30,4450.38,340.54,1933.8,70.78,15786161.32,52.75,195716.12,622656.0,5.17,3.81,0.0011700018289601843,-0.007516283745964084,0.011189618365266748,-0.012367774393423639,-0.009221377975364901,-0.025909803410225474,-0.02799182292114763,0.03019780005147733,0.01613957426600735,0.015125530615348907,-0.011734732997757038,0.04556911542060649,0.012194363266362706,0.016252818573318145,0.043264040320596484,0.010795559390797762,0.09129405813297642,0.163945278022948,0.07311459097414441,-0.011699498592917412,15643943.44,15643943.44,15643943.44,15643943.44,50.12,50.12,50.12,50.12,182381.38,216392.73,197281.67,135062.57,622656.0,622656.0,622656.0,622656.0,0,0,0,0,0,0,1
2023-07-03,4455.59,337.99,1955.56,69.91,15786161.32,52.75,106440.28,621326.0,5.21,3.86,-0.001970253636267394,0.000473274774414948,-0.02334824982214187,0.027789361391464422,-0.0036717917327048653,-0.01646667878510571,-0.040293513233414124,0.06640525146381601,0.022061652303179396,0.06167005111600103,-0.03009720729585484,0.07904091868098935,0.0011700018289601843,-0.007516283745964084,0.011189618365266748,-0.012367774393423639,0.06299053218970707,0.019717765319930525,-0.4561496518528979,-0.0021360108952616086,15786161.32,15643943.44,15643943.44,15643943.44,52.75,50.12,50.12,50.12,195716.12,267429.66,350981.09,159261.79,622656.0,622656.0,622656.0,622656.0,0,0,0,0,0,0,1
2023-07-05,4446.82,338.15,1910.43,71.88,15786161.32,52.75,124308.91,621326.0,5.21,3.95,-0.007954065287478301,0.009184368819443331,-0.03302958816820549,-0.0012528713269665283,0.005682279404615462,-0.002813357893248582,-0.020395758676457622,0.049664255368952734,0.026386989422961075,0.048853532179169566,-0.011466059476752636,0.046349261946672694,-0.001970253636267394,0.000473274774414948,-0.02334824982214187,0.027789361391464422,0.06299053218970707,0.019717765319930525,0.1678746993149587,-0.0021360108952616086,15786161.32,15643943.44,15643943.44,15643943.44,52.75,50.12,50.12,50.12,106440.28,182381.38,216392.73,273292.95,621326.0,622656.0,622656.0,622656.0,0,0,0,0,0,0,1
2023-07-06,4411.59,341.27,1848.36,71.79,15786161.32,52.75,127065.15,621326.0,5.23,4.05,-0.0028692926136023467,-0.011938416490557715,0.012131529052093921,0.02720695430781918,0.0220708539588632,0.004064749064434298,0.08123058151928114,0.06693848055110756,0.027561248528587833,0.01627611714200358,0.022928651605759777,0.05237224964597319,-0.007954065287478301,0.009184368819443331,-0.03302958816820549,-0.0012528713269665283,0.06299053218970707,0.019717765319930525,0.022172505575022594,-0.0021360108952616086,15786161.32,15786161.32,15643943.44,15643943.44,52.75,52.75,50.12,50.12,124308.91,195716.12,267429.66,265006.67,621326.0,622656.0,622656.0,622656.0,0,0,0,0,0,0,1
2023-07-07,4398.95,337.22,1870.92,73.77,15786161.32,52.75,126152.67,621326.0,5.22,4.06,0.002402231733022815,-0.016112746767562188,0.005064867651838918,-0.011177869927416161,0.02391524037701544,0.02350429100162217,0.03525202443504376,0.020793558892740663,0.03075464344229509,0.019237292756631875,0.01107203809817052,0.0399920446764408,-0.0028692926136023467,-0.011938416490557715,0.012131529052093921,0.02720695430781918,0.06299053218970707,0.019717765319930525,-0.007181197991738886,-0.0021360108952616086,15786161.32,15786161.32,15643943.44,15643943.44,52.75,52.75,50.12,50.12,127065.15,106440.28,182381.38,270449.71,621326.0,621326.0,622656.0,622656.0,0,0,0,0,0,0,1
2023-07-10,4409.53,331.83,1880.42,72.95,15786161.32,52.75,145610.44,621326.0,5.25,4.01,0.006719588071620385,0.0019268408791557165,-0.001112071946999849,0.023839677018915092,0.025360952241372164,0.04103533402557435,0.016257089923390696,0.015371315369129175,0.03237838574461397,0.039240417209941696,-0.016287895668051243,0.07204965238756746,0.002402231733022815,-0.016112746767562188,0.005064867651838918,-0.011177869927416161,0.06299053218970707,0.019717765319930525,0.1542398587362439,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15643943.44,52.75,52.75,52.75,50.12,126152.67,124308.91,195716.12,197281.67,621326.0,621326.0,622656.0,622656.0,0,0,0,0,0,0,1
2023-07-11,4439.26,332.47,1878.33,74.71,15786161.32,52.75,283623.97,621326.0,5.25,3.99,0.007383817501052891,0.014126595666272364,-0.00345049526518528,0.011048365296601071,0.02573344403588428,0.0781367299011068,0.010196305937559231,0.01263566721717328,0.02846955581864403,0.054179611324032644,-0.0110600699157911,0.05836234683267046,0.006719588071620385,0.0019268408791557165,-0.001112071946999849,0.023839677018915092,0.06299053218970707,0.019717765319930525,0.9478271612942037,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15643943.44,52.75,52.75,52.75,50.12,145610.44,127065.15,106440.28,350981.09,621326.0,621326.0,621326.0,622656.0,0,0,1,0,0,0,1
2023-07-12,4472.16,337.2,1871.86,75.54,15786161.32,52.75,192573.46,621326.0,5.24,3.86,0.008434509266769535,0.016062475777126363,0.0685967520275333,0.016021353855188256,0.020704710018345618,0.051666890072418176,0.008929699199704912,-0.0033149934222798795,0.020930278786568588,0.0016889643554484023,7.478912142308233e-05,0.03716161007205143,0.007383817501052891,0.014126595666272364,-0.00345049526518528,0.011048365296601071,0.06299053218970707,0.019717765319930525,-0.32102544083280404,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15643943.44,52.75,52.75,52.75,50.12,283623.97,126152.67,124308.91,216392.73,621326.0,621326.0,621326.0,622656.0,0,0,0,0,0,0,1
2023-07-13,4510.04,342.66,2004.77,76.76,15786161.32,52.75,243288.51,621326.0,5.24,3.76,-0.0010249061954501163,0.007501125446630334,-0.03384702803214345,-0.018937967350547664,0.005490394569724634,0.012211368077569352,-0.05830192991352127,-0.014566230905134179,0.006050342028657941,-0.035466605971368456,-0.0742434275189879,0.03670723512985418,0.008434509266769535,0.016062475777126363,0.0685967520275333,0.016021353855188256,0.06299053218970707,0.019717765319930525,0.2633543064553132,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15643943.44,52.75,52.75,52.75,50.12,192573.46,145610.44,127065.15,267429.66,621326.0,621326.0,621326.0,622656.0,0,0,0,0,0,0,1
2023-07-14,4505.42,345.24,1938.05,75.32,15786161.32,52.75,139608.99,621326.0,5.25,3.83,0.003847943597379543,0.0014182962563899833,-0.01393006685981414,-0.01660011345102769,0.006839403065279734,-0.0042669982449904005,-0.02417998633687325,0.01919848578370001,0.01690466273287561,-0.020099856031521774,-0.03348440452030828,0.06252840342540944,-0.0010249061954501163,0.007501125446630334,-0.03384702803214345,-0.018937967350547664,0.06299053218970707,0.019717765319930525,-0.42615871994941323,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15643943.44,52.75,52.75,52.75,50.12,243288.51,283623.97,126152.67,182381.38,621326.0,621326.0,621326.0,622656.0,0,0,0,0,0,0,1
2023-07-17,4522.79,345.73,1911.24,74.08,15786161.32,52.75,128856.86,621326.0,5.26,3.81,0.007092079866132413,0.03902823675468823,-0.007172855932831205,0.021104028866959303,0.007017433503241782,-0.0017949168156327449,-0.032544985591441915,0.05667833701843823,0.014524358821952481,-0.028785087231908993,-0.02923702107250803,0.09324639842222188,0.003847943597379543,0.0014182962563899833,-0.01393006685981414,-0.01660011345102769,0.06299053218970707,0.019717765319930525,-0.07701602883883041,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,139608.99,192573.46,145610.44,195716.12,621326.0,621326.0,621326.0,622656.0,0,0,0,0,0,0,1
2023-07-18,4554.98,359.49,1897.58,75.66,15786161.32,52.75,131529.07,621326.0,5.25,3.8,0.0023550834835142126,-0.012343244162416406,-0.004717102003039645,-0.004902295342852141,0.0027361117827598303,-0.023957118577074284,-0.021256375853350346,0.045726679615497035,0.004763629403372045,-0.06656380726793117,-0.01239215283350975,0.06721139309466151,0.007092079866132413,0.03902823675468823,-0.007172855932831205,0.021104028866959303,0.06299053218970707,0.019717765319930525,0.020737817140662917,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,128856.86,243288.51,283623.97,106440.28,621326.0,621326.0,621326.0,621326.0,0,0,0,0,0,0,1
2023-07-19,4565.72,355.08,1888.65,75.29,15786161.32,52.75,108573.05,621326.0,5.26,3.75,-0.006779806181851591,-0.0233930462177227,0.0013651229143070228,0.0047701163723340495,0.00022556876822315224,-0.049977925716969816,-0.008854910078281989,0.04047660349433127,-0.011527689277799173,-0.08085506112481189,-0.02598259259038799,0.049744745759070966,0.0023550834835142126,-0.012343244162416406,-0.004717102003039645,-0.004902295342852141,0.06299053218970707,0.019717765319930525,-0.17453191146261438,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,131529.07,139608.99,192573.46,124308.91,621326.0,621326.0,621326.0,621326.0,0,0,0,0,0,0,1
2023-07-20,4534.87,346.87,1891.23,75.65,15786161.32,52.75,100457.67,621326.0,5.26,3.85,0.0003241023001049327,-0.008977240875929377,0.0002749155445046456,0.014826749338286711,0.0005599474589334857,-0.047677974048937685,-0.015941497605466592,0.051273466034988446,-0.0072991086236190795,-0.06003019535740266,-0.029649012155209736,0.06931888134943434,-0.006779806181851591,-0.0233930462177227,0.0013651229143070228,0.0047701163723340495,0.06299053218970707,0.019717765319930525,-0.07474580478304704,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,108573.05,128856.86,243288.51,127065.15,621326.0,621326.0,621326.0,621326.0,0,0,0,0,0,0,1
2023-07-21,4536.34,343.77,1891.75,76.78,15786161.32,52.75,109416.14,621326.0,5.27,3.84,0.004025974035341747,0.003890377685747539,-0.022295066114382724,0.020879737783710633,0.010065259667596053,-0.015832857786531325,-0.009304418183435005,0.043329917641709355,-0.012937301951180853,-0.04763017747078528,-0.03305522079726767,0.06906233160818724,0.0003241023001049327,-0.008977240875929377,0.0002749155445046456,0.014826749338286711,0.06299053218970707,0.019717765319930525,0.0891765656121628,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,100457.67,131529.07,139608.99,126152.67,621326.0,621326.0,621326.0,621326.0,0,0,0,0,0,0,1
2023-07-24,4554.64,345.11,1850.04,78.4,15786161.32,52.75,78504.51,621326.0,5.28,3.86,0.0028107581456501534,0.016866034993246487,0.0041157538052602645,0.010152371464017908,0.007506925318710809,-0.026990170416276184,0.0033079645189339328,0.03656806140378356,-0.007979692031263818,-0.04443727454156782,-0.011377750723666768,0.03865638597576614,0.004025974035341747,0.003890377685747539,-0.022295066114382724,0.020879737783710633,0.06299053218970707,0.019717765319930525,-0.2825143530013031,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,109416.14,108573.05,128856.86,145610.44,621326.0,621326.0,621326.0,621326.0,0,0,0,0,0,0,1
2023-07-25,4567.46,350.98,1857.67,79.2,15786161.32,52.75,64580.36,621326.0,5.28,3.91,-0.00015545953102232801,-0.03836405130231184,0.007684363772028713,-0.010152371464017962,0.0020275176206124555,-0.042606688690856896,0.008864223019840575,0.021484713479164627,-0.015017642199412018,-0.07367849794624937,-0.0007700779343970261,0.039123583339208505,0.0028107581456501534,0.016866034993246487,0.0041157538052602645,0.010152371464017908,0.06299053218970707,0.019717765319930525,-0.17736751684712115,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,78504.51,100457.67,131529.07,283623.97,621326.0,621326.0,621326.0,621326.0,0,0,0,0,0,0,1
2023-07-26,4566.75,337.77,1872.0,78.4,15786161.32,52.75,68685.47,621326.0,5.28,3.86,-0.0064454274911412875,-0.02109309454969054,-0.005721464612877655,0.015566978912991216,-0.011753258046022222,-0.030877135407842128,-0.017127682512105988,0.009268142264739617,-0.021925819072396803,-0.04709961420508339,-0.008928630744301431,0.06529556868842046,-0.00015545953102232801,-0.03836405130231184,0.007684363772028713,-0.010152371464017962,0.06299053218970707,0.019717765319930525,0.06356592004132522,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,64580.36,109416.14,108573.05,192573.46,621326.0,621326.0,621326.0,621326.0,0,0,0,0,0,0,1
2023-07-27,4537.41,330.72,1861.32,79.63,15786161.32,52.75,63230.59,621326.0,5.28,4.01,0.009829414508767577,0.022867875386476975,0.006911994966536165,0.0068832009450074975,-0.007859056082552465,-0.012352221308464974,-0.013707514549743102,0.01804541531444594,-0.015229735285672702,-0.023836514463852446,-0.004771427930182981,0.0328586873482683,-0.0064454274911412875,-0.02109309454969054,-0.005721464612877655,0.015566978912991216,0.06299053218970707,0.019717765319930525,-0.07941825250668011,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,68685.47,78504.51,100457.67,243288.51,621326.0,621326.0,621326.0,621326.0,0,0,0,0,0,0,1
2023-07-28,4582.23,338.37,1874.23,80.18,15786161.32,52.75,73122.78,621326.0,5.28,3.96,0.001467639686456588,-0.007266934943997284,-0.009682683412013901,0.014117881545784803,-0.02300256161877679,-0.031797319684254005,-0.023750802613832684,0.025732413966477817,-0.02612935345915426,-0.052667696027177954,-0.01361785805608037,0.029372311214976094,0.009829414508767577,0.022867875386476975,0.006911994966536165,0.0068832009450074975,0.06299053218970707,0.019717765319930525,0.156446270705366,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,63230.59,64580.36,109416.14,139608.99,621326.0,621326.0,621326.0,621326.0,0,0,0,0,0,0,1
2023-07-31,4588.96,335.92,1856.17,81.32,15786161.32,52.75,47419.58,621326.0,5.28,3.97,-0.002668649552448092,0.0012495167186658946,0.009672012306167224,-0.004930976460601022,-0.015486617349974583,-0.017447104125291567,-0.014685715242600669,0.0020883245719825476,-0.021863079870873315,-0.03600607141364728,-0.005759562938060104,0.007351172531051939,0.001467639686456588,-0.007266934943997284,-0.009682683412013901,0.014117881545784803,0.06299053218970707,0.019717765319930525,-0.35150742354161035,-0.0021360108952616086,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,73122.78,68685.47,78504.51,128856.86,621326.0,621326.0,621326.0,621326.0,0,0,0,0,0,0,1
2023-08-01,4576.73,336.34,1874.21,80.92,15786161.32,52.75,57470.57,643804.0,5.27,4.05,-0.013936235197657028,-0.026634498019297233,-0.018307541759917837,-0.022368942678442777,-0.01704515982002442,-0.031071809255392532,-0.009634300954237618,0.01763886986004391,-0.030812491054791002,-0.04400588470425498,-0.024428802891394402,-0.005203827875026998,-0.002668649552448092,0.0012495167186658946,0.009672012306167224,-0.004930976460601022,0.06299053218970707,0.019717765319930525,0.2119586466181269,0.03396417925788886,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,47419.58,63230.59,64580.36,131529.07,621326.0,621326.0,621326.0,621326.0,0,0,0,0,0,0,1
2023-08-02,4513.39,327.5,1840.21,79.13,15786161.32,52.75,52904.58,643804.0,5.27,4.08,-0.0025512255276715053,-0.002568180450313361,-0.0023012966505147276,0.024344251962697332,-0.01017256102637452,-0.016222478797241213,0.008199051767804588,0.05602742642368071,-0.024460386195344467,-0.02191783988110255,-0.017763527591067665,-0.001391084637857267,-0.013936235197657028,-0.026634498019297233,-0.018307541759917837,-0.022368942678442777,0.06299053218970707,0.019717765319930525,-0.07944918590506411,0.03617746561386448,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,57470.57,73122.78,68685.47,108573.05,643804.0,621326.0,621326.0,621326.0,0,0,0,0,0,0,1
2023-08-03,4501.89,326.66,1835.98,81.08,15786161.32,52.75,58561.97,643804.0,5.27,4.2,-0.0053140910274567365,0.0034227770106877997,-0.003131293097553286,0.014570199597039665,-0.007370679203120177,-0.011484293155387456,0.008936086619560274,0.014813272033822282,-0.02965192302379802,-0.030396721311332045,-0.08647180587121522,-0.014660468811570203,-0.0025512255276715053,-0.002568180450313361,-0.0023012966505147276,0.024344251962697332,0.06299053218970707,0.019717765319930525,0.10693573221826913,0.03617746561386448,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,52904.58,47419.58,63230.59,100457.67,643804.0,621326.0,621326.0,621326.0,0,0,0,0,0,0,1
2023-08-04,4478.03,327.78,1830.24,82.27,15786161.32,52.75,67300.21,643804.0,5.28,4.05,0.008983583955258645,0.007083280614965206,-0.0006175960407819051,-0.00952620784871054,-0.003126791840377456,-0.020870376342923932,0.010132944557752209,0.0036398972484982407,-0.024486572224096486,-0.0350826032013338,-0.09687075520444412,-0.0197637317356169,-0.0053140910274567365,0.0034227770106877997,-0.003131293097553286,0.014570199597039665,0.06299053218970707,0.019717765319930525,0.14921355958482962,0.03617746561386448,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,58561.97,57470.57,73122.78,109416.14,643804.0,643804.0,621326.0,621326.0,0,0,0,0,0,0,1
2023-08-07,4518.44,330.11,1829.11,81.49,15786161.32,52.75,54278.67,643804.0,5.29,4.09,-0.004227192022498048,-0.012375188411435041,0.014723426594530145,0.010619568827460351,-0.006376462520898823,-0.01855896728835582,0.008926152304540379,0.0052628479590692175,-0.02661453469808821,-0.025247126972714282,-0.09244404272993967,-0.016954802534510816,0.008983583955258645,0.007083280614965206,-0.0006175960407819051,-0.00952620784871054,0.06299053218970707,0.019717765319930525,-0.1934843888302875,0.03617746561386448,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,67300.21,52904.58,47419.58,78504.51,643804.0,643804.0,621326.0,621326.0,0,0,0,0,0,0,1
2023-08-08,4499.38,326.05,1856.24,82.36,15786161.32,52.75,77111.36,643804.0,5.3,4.02,-0.007063636404007057,-0.011785167561145957,-0.00047418903787562486,0.016019613885193865,-0.013767331234766563,-0.012934075448862502,-0.014794501937156777,-0.022842697735070975,-0.025168624767820235,-0.011071646303617606,-0.12734447707845203,-0.03358340296359313,-0.004227192022498048,-0.012375188411435041,0.014723426594530145,0.010619568827460351,0.06299053218970707,0.019717765319930525,0.42065676996138635,0.03617746561386448,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,54278.67,58561.97,57470.57,64580.36,643804.0,643804.0,643804.0,621326.0,0,0,1,0,0,0,1
2023-08-09,4467.71,322.23,1855.36,83.69,15786161.32,52.75,62791.59,643804.0,5.28,4.0,0.00025065629558288107,0.0021700051915404103,-0.001564261798759142,-0.016869902427161042,-0.014287825168969962,-0.005695361083861257,-0.02596257935887218,-0.057418511061537995,-0.007120649333541611,0.014694594619187996,-0.0993266214306776,-0.06287503116669906,-0.007063636404007057,-0.011785167561145957,-0.00047418903787562486,0.016019613885193865,0.06299053218970707,0.019717765319930525,-0.18570246977877192,0.03617746561386448,15786161.32,15786161.32,15786161.32,15786161.32,52.75,52.75,52.75,52.75,77111.36,67300.21,52904.58,68685.47,643804.0,643804.0,643804.0,621326.0,0,0,0,0,0,0,1
